period,hhi_exp,hhi_imp,hhi_F,hhi_flat,hhi_bilat,mu_a,mu_b,aligncov,frag_exp,frag_imp,effrank_exp,effrank_imp,crossbloc_cnus,within_cn,within_us,clip_R,clip_C,clip_F,a_1,b_1,hhi_row_1,w_1,a_2,b_2,hhi_row_2,w_2,a_3,b_3,hhi_row_3,w_3,a_4,b_4,hhi_row_4,w_4
2021-08-01,0.3840813272368892,0.45154133734592167,0.18440582286600754,0.017778856572361806,0.01908091506500619,0.3184885559884563,0.27881575970006744,0.007611950377099913,0.9670904867007091,0.9736284837006158,3.1371713915119295,2.9778288583041137,0.07072115554768861,0.0015728247961257057,0.13183965819356896,0.005228389186402952,0.0030151644996185647,0.0,0.7432382117896678,0.9086345113512426,0.76818045588121,0.10543017777146955,0.2931504343205179,0.07631084202916236,0.5935780896990449,0.4783659818377847,0.21505473370694494,0.6495193865505673,0.3865366109926225,0.29549626772734194,0.8445246779852997,0.4451680621470189,0.431330244548002,0.1207075726634037
2021-09-01,0.39201608105642133,0.4637094326098415,0.17924796986659677,0.019515724320465232,0.020847007536617394,0.32822889690546053,0.29829124991721945,0.010967758902591287,0.9691179796677432,0.9749565413759639,3.1581693937341218,2.9881181189523365,0.07302923664345176,0.001823036331948084,0.13927260928924778,0.004849116287624136,0.0027223424414738275,0.0,0.7355385944634348,0.9103206694155648,0.8080232354736436,0.1182613871888811,0.2994344989567301,0.07738444242764597,0.5890753740212182,0.46359460939596864,0.22238892764515666,0.6465212906623787,0.3937284892311399,0.30206019147894697,0.8531698196457275,0.4545724082320168,0.40215117137885936,0.11608381193620324
2021-10-01,0.39696254635054995,0.478967869869021,0.17182596149690602,0.02086123067836019,0.022296684268891958,0.33568332744287055,0.327032051058163,0.011629865778832085,0.9697031887907848,0.9770322409204162,3.173884234675586,2.9940631027865456,0.07418555362407922,0.0018997654984595584,0.1441809376027035,0.005057307005555064,0.002561645768169937,0.0,0.7397308353416517,0.9099638890338405,0.8331043504770584,0.12251228046421354,0.3030863835939625,0.07850766665418359,0.5787248063900433,0.4485125827987376,0.22452262207011092,0.6471338514857128,0.38858399430266855,0.3095901944916104,0.8450678446903744,0.45717582958547687,0.3970526409755371,0.1193849422454385
2021-11-01,0.39624500039537713,0.4601669355826139,0.1870633886658676,0.020686155003237304,0.022029771485739938,0.34136221690509716,0.2887153231926117,0.012027161671199146,0.9704973456543167,0.9770691375304933,3.1856971136480388,2.995273837265091,0.0751835473152734,0.001523761678890499,0.13683500326614406,0.00465632210115679,0.002416755283449978,0.0,0.7551761680102237,0.9108108842505167,0.8321146138125213,0.12433971855926561,0.3166560660050881,0.0805993283094594,0.5890115445929152,0.4828119806202769,0.22391227884611586,0.6407165979281625,0.3810037600025483,0.29455278617122604,0.8495533138506282,0.45519531484049097,0.39735419245511694,0.09829551464923145
2021-12-01,0.40735083735409927,0.46743697452663374,0.17961876883926703,0.021480254893702713,0.022832912108247748,0.3550016023010304,0.3070263431165907,0.01059318723145912,0.9714769354523788,0.9769669193884176,3.2071976588858013,3.0020409629390783,0.0689159062785197,0.0020117546527675,0.14781977592696463,0.0043817277309336645,0.0022525540822131876,0.0,0.742701587454805,0.914476797849342,0.8480584459122386,0.12594730892634082,0.3294865586854312,0.08193379333252321,0.5993795127892719,0.457210269494401,0.22305853746130774,0.6392963172535738,0.381476269123007,0.30504172477440167,0.8508244985331045,0.46229354249179255,0.4299952128713661,0.11180069680485644
2022-01-01,0.40795540216192966,0.4483997670007495,0.1857511412101778,0.019000036110674995,0.020207612293567,0.3517081393377386,0.2740896369614194,0.005888031277463901,0.9725923933457766,0.975969046584446,3.2152708937766894,3.0048480838089864,0.07148044491654493,0.001864701261774278,0.13295218990690844,0.004205866349208577,0.002164402117817738,0.0,0.7380429779453634,0.9185904455381912,0.7715370355262893,0.10947561864185183,0.3332164305672513,0.08290057648533579,0.6022506389229185,0.47892683873824055,0.2260561986427879,0.6392601943730313,0.37545134262888186,0.2934845449959933,0.8570386011198348,0.46648325470548585,0.4320032961549719,0.11811299762391429
2022-02-01,0.4287941394315203,0.49403709933102435,0.15197839024543947,0.023940419503186535,0.0254963396206513,0.37867366111339207,0.3820020241377073,0.012871050119195926,0.9718521492576402,0.978834264603637,3.2197556274165295,3.0184531234491145,0.07113872711559997,0.0015759436729102562,0.16607682766321502,0.004292220807645653,0.002051845893770239,0.0,0.7376481422071255,0.9074317168398135,0.7550239727961154,0.15067600343756482,0.33416657131923827,0.08377582674456609,0.5729598971018176,0.39896737964764295,0.22559419687517382,0.6449465439802257,0.3583403323498332,0.31836460728794647,0.8523659615380657,0.4667378970662246,0.4199349471537438,0.13199200962684582
2022-03-01,0.424608213124784,0.5166570364118893,0.15540235244147516,0.027536148560378,0.029375510737935887,0.3847058194515968,0.41906986326942475,0.015973995687297154,0.9709475932452791,0.980226441823707,3.215703000428883,3.0148243986878445,0.07500086855312503,0.001826257611555715,0.17361521105199748,0.004586075291243954,0.002108070727348811,0.0,0.7398986050553858,0.9102248997839697,0.8779625511684097,0.15891767997472603,0.3365208847125402,0.08408144965230607,0.5446632667166467,0.4059149823656504,0.22151972656537755,0.6462390616060726,0.3755756137453936,0.3174567563289122,0.8504200677552185,0.4644209530667714,0.40683263769531264,0.11771058133071141
2022-04-01,0.4165129924438745,0.48201390688935963,0.16171067354281315,0.021450594417992887,0.023003972599861547,0.3655919814704154,0.3523235633396883,0.0038413117704654276,0.9714095915041401,0.9779056542172374,3.224985647131781,3.0195285418986124,0.0691577257766666,0.0015195808240235696,0.14985329737147643,0.004856195951370595,0.0021077763860517847,0.0,0.7280524740147205,0.9052768776621062,0.801733773070788,0.12428379373872206,0.3406020101870601,0.08468272719335579,0.5793443355564494,0.424187047039702,0.21989881756173565,0.6470695199308792,0.3665963587453223,0.32029569210102804,0.8467067623095312,0.46313151957883475,0.4339583864086861,0.13123346712054781
2022-05-01,0.42245891355379694,0.5126290022795266,0.1543786715031764,0.025675122421363786,0.027532675730161753,0.38055927654869337,0.4098400566911576,0.010344191595546282,0.9702553487914276,0.9802156511365536,3.2241456847146717,3.013564735110555,0.07930072177256946,0.0017566045138720998,0.1636678187077799,0.00505192201241454,0.002132227592489352,0.0,0.7290611232550122,0.9109146751136381,0.8426175584493687,0.15022983391694064,0.34500948597542097,0.08478880672857138,0.5348706313671501,0.41527489431469655,0.2177614071855472,0.6447134956399667,0.37429948418727116,0.3157203978603257,0.8495625617651299,0.46230280987755146,0.4119465913517607,0.11877487390803707
2022-06-01,0.42357859373486767,0.5145116717610346,0.1582814182230043,0.027605826253553033,0.029483891641440038,0.38973434909570365,0.4077734324802614,0.015486459910654005,0.9701960676332263,0.9798000735110481,3.2253890862019414,3.0051315809561876,0.0801267548317601,0.0019549997330958273,0.17193240356262077,0.0047547615139393,0.002166012260368903,0.0,0.7382132234548705,0.9167387021995639,0.8675919125425807,0.16119771271474775,0.3512224224613788,0.08485784557213781,0.5296608264095445,0.42386016359390166,0.2153402148047285,0.6382057350605189,0.37414648249028015,0.31032396492755254,0.8496219868480317,0.46036127172526725,0.4156366849423133,0.10461815876379804
2022-07-01,0.4333461869192525,0.5117167854298585,0.14638580787817698,0.02466571665592837,0.026449262352093605,0.3852500750595384,0.41362204214523113,0.00915008268276793,0.970267291088181,0.9787264429136936,3.229548391257264,3.0048662507001853,0.08560568339147,0.0021343699784560034,0.16655384788557331,0.004864615876570096,0.0022168419946989332,0.0,0.7397177246471914,0.9185919218492452,0.8110026669486157,0.1450319015268387,0.3514972881922887,0.08418884890863244,0.525249998627942,0.3976338695695375,0.21715301454288838,0.6303420997567072,0.3828799287467618,0.3195355591175563,0.8483984797454176,0.46573988135014605,0.3783927873109797,0.13779866978606747
2022-08-01,0.43896825526966715,0.48166297583457307,0.16450218075787387,0.026291501676712743,0.028000465129682153,0.4021296990328021,0.3472158906036466,0.020198817548152337,0.9701799440761268,0.9774826721528387,3.2304100030898923,3.006995932077592,0.07587038796026707,0.001502359659802177,0.1759552583716432,0.004882554421751022,0.002315430780732278,0.0,0.744640006002496,0.9158318441448628,0.8557673209888359,0.16123913582557634,0.35574079429078764,0.08464675829744453,0.5762285331641188,0.4332070982503586,0.21393054162314473,0.6167777263158333,0.3534554536424848,0.2817543167897733,0.844251360664873,0.46842271617507025,0.3950577023999291,0.12379944913429178
2022-09-01,0.4571026078775161,0.4943660270070388,0.1724146015027025,0.03287155957784034,0.034655747884599804,0.432540979667919,0.3790138292160399,0.02671513863156963,0.9704568571461505,0.9781774731863019,3.242442995479787,2.9977275940001573,0.0617899481504383,0.001263645138063788,0.20257124531372944,0.0039929832200969965,0.0024514955203409554,0.0,0.7611785478991978,0.9170520775775174,0.9211989215077658,0.1836263625580149,0.3726332454850357,0.08571748799133323,0.6355296717315256,0.40607148277903377,0.21423602242351736,0.616163033951576,0.3646202522237613,0.28782603735503764,0.852016884953243,0.4573931027127814,0.4234172258396286,0.12247611730791372
2022-10-01,0.44535014971790043,0.4902320202447962,0.15057135231311236,0.027721721715785387,0.029631122762694556,0.4103043512273312,0.405468638454873,0.017744652871905714,0.9657347490113433,0.977110612364387,3.23672913398001,2.9973329652107306,0.06387336635596676,0.0016196113286829207,0.1834535834792803,0.004368800494992875,0.0025439730343772902,0.0,0.7865257672595914,0.913525315417181,0.8426037886386883,0.16414018376131626,0.37031774968948955,0.08544269588133138,0.6196424317880985,0.36273314651668837,0.21332816045664174,0.5868739231151509,0.3408441943469241,0.34331667622071055,0.8372547079568605,0.46548099322703906,0.36593295492566025,0.12980999350128491
2022-11-01,0.44625549887874566,0.49971635855867313,0.15740894517963702,0.02996654689117868,0.03201151139824027,0.41991385022650374,0.39204820545452773,0.025747378400985538,0.963725300580603,0.9772427232628946,3.2379454305981135,2.9939991899362917,0.07495449939427434,0.0020576706475500693,0.19003174085752425,0.005005107549943768,0.0025949841170205767,0.0,0.7830035204846063,0.9125379131996517,0.8917520091598635,0.1724418099020464,0.3643115232561674,0.08407662446027422,0.5780680822027132,0.40208563576026723,0.21221585492868056,0.5845939826933053,0.34779569507552704,0.303022395908976,0.8202714368195381,0.46564845042936653,0.3666946170285512,0.12245015842871024
2022-12-01,0.43227113392340916,0.49530468435005304,0.156227636888082,0.027573553103919284,0.02975912142523111,0.40006139321950485,0.3991060856090338,0.016829064012772288,0.9632094938591488,0.9769494458780414,3.233765811375724,2.9838398247822444,0.07426204026376311,0.0016406383688251397,0.1737444630086622,0.005627734696220074,0.0028853126605775706,0.0,0.7744404201098896,0.9099080847144645,0.9031678982144116,0.15800412449631296,0.3604682830681799,0.08403086778473615,0.5592159316125205,0.40371439834777945,0.21134017779182315,0.5703571714056602,0.3627141844973727,0.3206797562984635,0.8214811818426809,0.4590499460626306,0.37858512026066937,0.117601720857444
2023-01-01,0.4362045223641645,0.4668509331877794,0.15024630774824504,0.024762165215629087,0.02682911879865323,0.40220314291130405,0.3621012782976005,0.019172201942237482,0.960443203917325,0.9746639845058265,3.2408807770872996,2.976855033099567,0.06819863993104605,0.0013411864622470027,0.17375275106860122,0.006825385790314276,0.003124346835055189,0.0,0.7596727417095791,0.9065992285158967,0.8071941161089909,0.16191614784977404,0.3573039218010914,0.08391904535498679,0.5886375431817519,0.3901845039168062,0.20937777329267168,0.5611999676959312,0.3313516682827871,0.31391984034883624,0.806533398025628,0.45321298089765627,0.37962466276421597,0.13397950788458357
2023-02-01,0.44470647886833636,0.4548471731877576,0.1655788120511551,0.028653248282152814,0.030861979080700694,0.4242594174951946,0.3402191392548096,0.028707828789280743,0.9598468891004794,0.9745781355546073,3.266195306596793,2.9602115173551424,0.06282815451017332,0.001562727777345263,0.18532416852622452,0.0074887240137540435,0.0034692557127500743,0.0,0.7514359242839963,0.9106312279012396,0.8963382751955373,0.17845043078487177,0.3639294442479251,0.08392601456751295,0.6222002171279927,0.4119229651935321,0.21050285783321077,0.5516113192322102,0.3160044668969714,0.28117266824268144,0.7902744890731406,0.44569290614135787,0.3925569608212468,0.12845393577891456
2023-03-01,0.4153980519006337,0.4671649483968949,0.16806946200512576,0.02355731279283894,0.02572513026260461,0.38307117007220476,0.3450783962502275,0.0079745620659267,0.957432142280261,0.9756628244651527,3.2854686739524097,2.973474528504095,0.0604145176237641,0.0015229559122797063,0.15630899034652299,0.008843993323807198,0.003310198854812181,0.00017378914707177296,0.7194868902850784,0.9028023371550246,0.8967323015813431,0.14408588300653105,0.3664609893052832,0.08493729745889525,0.6149738289709303,0.41339532387044986,0.20953158226274482,0.5725137464385738,0.36774423386352795,0.32488355539520436,0.7834686698443843,0.4380202456784468,0.40042491576124095,0.11763523772781453
2023-04-01,0.42573916149884006,0.46762305467482623,0.14662503972396362,0.025254015308206396,0.027734705475416628,0.40246496904694645,0.38908272794462445,0.01564318380013116,0.9541134898364345,0.9754430741415189,3.299152996910334,2.970702225649551,0.05823363289624672,0.0017154486684275005,0.17495533662064466,0.00981793885566684,0.0033902471605155612,0.0,0.7093043118450393,0.8973457994976224,0.842447449891745,0.16874795592827985,0.36698039056876425,0.0843947065433923,0.595619851121303,0.3638863113863834,0.21016954645934813,0.5642064836529469,0.3284803258673747,0.33521505583173555,0.7722576550344064,0.43489912768691796,0.3926181257870389,0.1321506768536011
2023-05-01,0.4039818712194746,0.4563777237846345,0.14418281013105977,0.020692547681372617,0.022927117500314887,0.36706450201716434,0.3823428322567058,0.003171570713213223,0.9538030979106717,0.9737182419031389,3.2964584032832787,2.9810051421404746,0.050448261324823,0.0009282013606483113,0.15116768195836183,0.010705594782566113,0.0034455669651266285,0.0001938754921824373,0.7049853240218396,0.8843151173506191,0.8158020408324831,0.13680527805658924,0.3659907220758164,0.08500679333066796,0.6190841042693848,0.3422748529500921,0.21118272787677406,0.5600044481372989,0.3217838191954807,0.39361248942496835,0.7787653665818521,0.43206570146969586,0.40311220232353306,0.12730737956835037
2023-06-01,0.41481776089737316,0.4519790949137704,0.14919667784922686,0.02139351157736967,0.023710096563610117,0.38382858799905,0.3650893567111873,0.003259607834145861,0.9555113461193822,0.9730428770345836,3.304519689115176,2.9944151608354543,0.05444248006382771,0.0013238701331027155,0.15321373106153163,0.012128167566393021,0.0035769063466722464,0.0003832594192232976,0.6872378892775279,0.8739050915539851,0.879008228860332,0.13915432246949447,0.3704450408983572,0.0851773547239646,0.6017428278433355,0.3669464942240408,0.21295732089984934,0.5627333331157779,0.3361365356783579,0.357770238352383,0.7864773914037859,0.4329889188477646,0.43849530712507756,0.13612894495408165
2023-07-01,0.37705456854181835,0.4399562646040373,0.14228346816516868,0.020593620935194984,0.022909590855654943,0.34677983680112495,0.41411550529687763,0.0011296611471227624,0.9290899903899025,0.9698091559774088,3.5276217928704625,3.022974881423276,0.05619060933657051,0.0003397263655820248,0.10433705185774511,0.010600741163767089,0.003953451799547712,0.0010465283513485326,0.712896681521915,0.8326574349008568,0.7872512406283154,0.10173837112078019,0.3541479350515601,0.08657999125470037,0.5868997253050365,0.31413874938361674,0.2858912084020167,0.5268881744100811,0.33461419249272145,0.4584654661986822,0.4950188309492336,0.4302901795999063,0.3727093973866117,0.12565741329692093
2023-08-01,0.29880730654711496,0.397939730937069,0.11640008308602995,0.014585349331971883,0.021495376336961265,0.2992527959644675,0.3899167633776263,0.00861991734343534,0.7416629961860918,0.9548815278269537,3.1745970453521255,2.9904202654234497,0.07882109789395614,0.004368784146371802,0.12607306682803449,0.09198624850824189,0.005135024535098183,0.00020791192671569986,0.3180043899543554,0.7673453310167104,0.49041929732891565,0.2852287731560677,0.2957189527291183,0.08725160280778925,0.6251385384415927,0.24991145865951753,0.3976945486372393,0.487948953364381,0.3819066856675576,0.19575894926822443,0.2093917178268189,0.3533298129542466,0.3151690858633592,0.2691008189161903
2023-09-01,0.2860941880051457,0.3849424841590867,0.10988774506920782,0.013301841160497877,0.020706539898884456,0.28880474398613737,0.37922904315551775,0.011526212806399427,0.7074133876209348,0.9540104525463098,2.993521734500623,3.013334380902904,0.07366298142506475,0.005443864460155084,0.10902991990108876,0.10695805570405637,0.005588337869890909,0.000987067099778056,0.3204577685093536,0.7290880065925759,0.4798406976557273,0.26378556088158484,0.2733693346560407,0.08777331020534469,0.6497848747986295,0.22986107962409877,0.39147100205721114,0.46717419883518907,0.3782521451313831,0.22561439309203254,0.17953899846376362,0.34093905458596363,0.29072403132482855,0.28073896640228374
2023-10-01,0.22649755956949993,0.40423743563699366,0.1268976795889765,0.014732208228448765,0.023418331938977945,0.23006885894951012,0.44682339974353624,0.013295024555674925,0.5383465527294647,0.9578530556899125,2.334632549630939,3.0305854312329243,0.07086788213998244,0.006611597409073704,0.09978294621115313,0.19725668184258308,0.005387763552061786,3.660015164216872e-05,0.2920976560977197,0.6906803253061186,0.5341062650518633,0.2653972982055225,0.14199971522108806,0.09200837999420748,0.5134633129306655,0.2570253769704556,0.253885729321195,0.48068399147631685,0.4718401118662845,0.2972678318788234,0.2052362279426051,0.3060442597155051,0.42020303686753174,0.18030949294519852
2023-11-01,0.23065280199625415,0.388739670197292,0.133513015748424,0.015632380641299733,0.024830072169367494,0.23650045900788058,0.4382956740111786,0.013427940765370447,0.5497914595684115,0.9581282713558348,2.372221150141532,3.043806958530188,0.06566321477764933,0.005200479699493609,0.10063890847108237,0.19151265117252572,0.005643539532033911,0.00045553044119089566,0.3016461810605924,0.632609899676309,0.5795654874859759,0.2679937919014481,0.13522383763165113,0.10001397218640179,0.5237549606112849,0.2561986444206409,0.26080211376577445,0.5057994168488071,0.49899279573262184,0.30102335003485436,0.20975468825562968,0.25712750217730485,0.40242454294061947,0.17478421364305669
2023-12-01,0.233377552492697,0.38235513616906003,0.13449696712879022,0.015271932557489359,0.024281526490266936,0.2381226349081968,0.4245609608597934,0.012450952722761699,0.5624213923730758,0.9587609380318334,2.416805579428348,3.074844872977835,0.061430704324445876,0.006639224721181373,0.09020431211013008,0.1862665038267341,0.005540999405439581,7.742997670846508e-05,0.30596211406124474,0.6061183565604958,0.5542511717679386,0.2500793573396513,0.13326279309781658,0.10110712544058383,0.49406326697118436,0.26638385691310745,0.2669659048771113,0.528832045849104,0.5448890487560033,0.3107446286950333,0.22226394125454738,0.25912860464258425,0.4072617901825259,0.17279215705220807
2024-01-01,0.23532248164357022,0.3802600706153746,0.13496640314557545,0.015232398767059332,0.02523030955547919,0.23871715920199174,0.419802066657312,0.01264671381732746,0.5588309789422506,0.9570697221368953,2.4160167795212004,3.094522299261076,0.06587405169585542,0.004791557970337009,0.0955152914659981,0.1848493681053837,0.0058724425441740126,0.007957702677602133,0.3043511092789392,0.5929261057181211,0.5446493687445711,0.25373403525606825,0.12899232209069417,0.1005187665589102,0.5365435182717406,0.2540221133007934,0.26955528000508483,0.5352646937569835,0.5775352567999258,0.2993595331508059,0.23142058363812107,0.2650308037359532,0.36348453778684026,0.19288431829233255
2024-02-01,0.23484032790897486,0.38389534697977773,0.14339355015487526,0.01694394690453717,0.02642232669257731,0.24515097938765562,0.43617822072914303,0.011234422332984315,0.5644303026753698,0.9547795423551052,2.4388706457689118,3.110183807883104,0.06688873941051583,0.006736129158773323,0.10521048436116265,0.1803808861324597,0.006145839678279943,0.002178654340691235,0.2987602581605612,0.5715839739757032,0.6465452828055693,0.2832208921218517,0.1250878516130575,0.09899850648318433,0.47366103026453826,0.25952684261098824,0.26772676787775346,0.5555859946280514,0.5694380487837168,0.29411127627574213,0.23918001681603523,0.2724051320463725,0.3896773244306481,0.16314098899141788
2024-03-01,0.23270916846396256,0.3494417428919925,0.1326523823008874,0.013553522673332659,0.022342535425767803,0.237181921123922,0.39239484922882895,0.009104268130994408,0.5653605912672245,0.9306378978375505,2.4386023009803615,3.0210949826996285,0.06040709363552294,0.0073546118350123445,0.09078265397069323,0.1788241063263217,0.012465415189813872,0.0041467190033983295,0.2884404460679296,0.5231114233413374,0.5573393374507156,0.2587573535634355,0.11930774395036157,0.0999589257891649,0.5174445932996591,0.2376751561910686,0.2629316757037755,0.5636137457224236,0.5012879752466246,0.3321049715093066,0.24725916162059328,0.21846158181505293,0.3679134950656805,0.17146251873618926
2024-04-01,0.22758843162008402,0.3752232210950831,0.14625739059974532,0.0157555091230808,0.026318049851994867,0.23320040283289725,0.42693597346378154,0.00816289216113282,0.5548390026381883,0.9400238908500597,2.426621298934753,3.0037274068714295,0.0665938442230531,0.0057378487749406605,0.09743749282970142,0.17923628807089198,0.012615469934804873,0.022244421488813875,0.2706192692969997,0.5406430287643029,0.6265426490557157,0.26046500672905437,0.1151802124816441,0.10108510213380033,0.48146136091080843,0.2422917824447103,0.25381897273377585,0.570487555259235,0.678535130626528,0.30558489211469797,0.2693914868119355,0.21577765088055725,0.3300604499402503,0.1916583187115373
2024-05-01,0.21743838158504675,0.3413859144291152,0.12286449900862645,0.011043848345502249,0.018906454652382127,0.21920807687535487,0.37073231819832736,0.008618888343760595,0.545945628410627,0.9281976793361219,2.41462031376102,2.9833680275903176,0.065521102447707,0.00800181795266886,0.08599513780998333,0.17945207537742755,0.022373081883038323,5.6308970324036435e-05,0.2701878814685888,0.5444209461060773,0.5744380887795851,0.2661418101881619,0.11541745763105905,0.09863908760283878,0.4012391855995252,0.29163953923567626,0.24187593623555093,0.5161637240072035,0.4579007386651178,0.2779602470008576,0.27175413620013134,0.1998082054842908,0.4696329126534926,0.16425840357530416
2024-06-01,0.22905418909210767,0.3332080158495864,0.12797086403049526,0.010952169350295395,0.018687452356579294,0.22046368059799212,0.36395361986015123,0.005344749327018311,0.5885303176921662,0.9180605066282091,2.5834399946587183,2.957467548405394,0.060540753386745104,0.008416137203514132,0.07962291190052857,0.1531657878930402,0.035691290844042,0.0002887483702764377,0.26678256064008027,0.5402271786723853,0.5714493010310634,0.2372579002801147,0.12448356590975576,0.09770803272582186,0.4723246387864418,0.27277756160573585,0.22507136931713587,0.4740123966026025,0.49214876124636736,0.3098037507170174,0.34454579077824443,0.1884531607313583,0.4135527831839608,0.18016078739713215
2024-07-01,0.2886392759628662,0.36055162886195724,0.15192575094898225,0.018935677944932994,0.029245216634887695,0.27621090932730086,0.445663381306733,0.001540623884512246,0.7069772841752993,0.8894840494345352,3.000524002375788,2.7561807404827614,0.07089659728667733,0.007360583058893687,0.11222165899780549,0.0880342244770636,0.08085025583067398,0.0039024144690999294,0.3088534971377435,0.5542967016225887,0.5480783280323028,0.3422016310340677,0.15783847863637074,0.09287464439075097,0.5603589269188103,0.18757837199141725,0.2485015161648136,0.3980879471723804,0.6630730092514454,0.2953782254249449,0.45721387436701333,0.15424715558449387,0.33288334436661954,0.17484177154957004
2024-08-01,0.306646466930915,0.4096292377484652,0.1538624387315503,0.020528847964100302,0.030394028887683812,0.2785250609248834,0.4783282723876676,0.00019697745792390808,0.7399184329912594,0.9525575842300416,2.9898525295851646,3.0685754404140515,0.058420034253975794,0.0069625092062283326,0.12449692629686403,0.0717036716896531,0.03015044321172852,0.0014637062833952462,0.30435393855204257,0.5987421978861769,0.628735512109437,0.2682052877299924,0.1715941836903928,0.09522312657942249,0.7063781147318181,0.1840716334955325,0.2491289803318547,0.4632383107434298,0.5744580347692648,0.35257069579070177,0.5410947590178029,0.26124752376665167,0.34902780896922814,0.19515238298377346
2024-09-01,0.3234630847230169,0.3857081481850854,0.13384764782868436,0.0165072325731578,0.023444451574167496,0.29263684763901476,0.3956097297576991,0.0075585377381007235,0.7732728198520746,0.951359902879141,3.0604839741521213,3.1011168739263506,0.055354449114854244,0.008581378544808393,0.1328120102462435,0.05852348371467851,0.012693200830951993,0.0,0.330957718000722,0.6338107268509365,0.5283182242741885,0.2776075491288251,0.17831208876401217,0.08590665138318654,0.7194098220596645,0.24445332492950275,0.27091492162208164,0.5079223801095942,0.43477247532440305,0.2860215868119206,0.5758213945312813,0.3184372340605166,0.39569035897747606,0.19191753912975162
2024-10-01,0.38503552696788956,0.36472814302930134,0.12323509854144589,0.02151347847651076,0.02520511415156192,0.39085286499345256,0.427587735262407,0.007448764731638413,0.8296112141941094,0.9379588027557196,3.34438699423494,2.962902547712814,0.06505894109226003,0.010197901309021713,0.12916240324365494,0.08130843076145351,0.014358448037019595,0.006314652468609924,0.3623705017288096,0.6494756885358693,0.5522051775443281,0.23650052777737277,0.19772999592095905,0.08931140457993354,0.6021370132085296,0.16652899434610435,0.4420149411091897,0.34183344929730397,0.37737042142669186,0.38577559311847165,0.4540278459941187,0.2902399395114501,0.43694432434032937,0.21119488475805115
2024-11-01,0.37894355036764177,0.3526008229112422,0.12232400385145249,0.020416497919480664,0.02424121760400353,0.38180410351153965,0.40793597819768757,0.01115345176737953,0.8165474374734661,0.9267903439418466,3.3501561661033867,2.8076358102067633,0.062453063392821986,0.012195600077836521,0.12265585423663283,0.08043177458433141,0.017980332945529275,0.0021208667839858588,0.3594131903945034,0.6909408888565663,0.46620555208569797,0.2597296606175331,0.20437557416778393,0.08599401191338452,0.6005946496135014,0.1905607485438114,0.44637123727032585,0.27312355697996193,0.4366875507134576,0.33858635720836344,0.4523998101735905,0.3114499702072807,0.4263162607531482,0.21112323363029203
2024-12-01,0.3762141797712695,0.3835495514221924,0.14142101169639107,0.028019299225806534,0.03217803718007942,0.3867851911611828,0.47725276985022946,0.013532543738833253,0.8195190067968362,0.930843173553284,3.3464442899916698,2.7797471709644572,0.05780501165829795,0.012561390337848949,0.11803986380529419,0.08101026633186542,0.01880377307705206,0.0003743244744697162,0.36195891624865073,0.7040391882049645,0.49733654028636193,0.2072094335097722,0.20260406831588196,0.0850469469453284,0.5735675173873308,0.20558014519522116,0.43582897586696057,0.2637480474392628,0.5133226925096667,0.3954431310365382,0.4548008634278747,0.32267783707564207,0.42300076756954774,0.19176729025846828
2025-01-01,0.3687503567469598,0.37860820331608086,0.1237421410178749,0.021527543395968095,0.02506980833269782,0.3704560796374938,0.4252428615105207,0.01643719162821969,0.8241981722043104,0.9349082294855402,3.294661586407793,2.842491771382042,0.05896445407766649,0.010921998579751725,0.12954872958761013,0.06919226363232202,0.014533602624615968,0.0008702680022254077,0.34492617268303294,0.7119688606043881,0.5877399450614601,0.21343121189752134,0.15738343672253316,0.08629726635005813,0.5328179526180028,0.22790084147213244,0.46731036176405955,0.29313795402468024,0.37005283880972073,0.3934062536929884,0.45637744572954103,0.33572893056703995,0.4401987225999951,0.16526169293735787
2025-02-01,0.3893865751369045,0.4411897876397479,0.16080451646097876,0.04250292099392112,0.04679853139924299,0.4241688321996229,0.5836202072572925,0.016760722300778935,0.8435945991236722,0.9481918902437344,3.288440872636387,2.794026636166596,0.053826701286590804,0.010566362208608297,0.13153524016547286,0.06446984728557902,0.014295857973837063,0.0009272164367432901,0.3425116532406665,0.7406312356229731,0.5702249756474985,0.19297880548130938,0.1523400154273597,0.08703811912048762,0.5318975386479738,0.18370581287794227,0.48244270558980623,0.2864057416982027,0.5591345618607243,0.43331398337047994,0.453965967310028,0.3411417540012316,0.4607914638238887,0.19000139827026824
2025-03-01,0.3731678329057249,0.4168718243946679,0.13647764254046155,0.030960094577119263,0.035079354726276976,0.3889328129442642,0.5380405652617422,0.017589405298613664,0.8345448755131483,0.9434768158947872,3.299395695942517,2.780571707684223,0.05697353172574027,0.012267007310322476,0.1317180233736404,0.0630134313147502,0.013983230119817811,0.0015257491224298888,0.3346781709342498,0.7526336167365615,0.546416012848947,0.2059912762007554,0.15591030829824581,0.08973230855036639,0.5581349436285317,0.19951982043530297,0.45982844439816206,0.28914395908840973,0.45508261433377095,0.404049069487796,0.4585521620254147,0.33567537776855244,0.4626412713854555,0.19043983387614558
